ID,Actin,CD107a,CD11c,CD20,CD21,CD31,CD3e,CD4,CD45,CD45RO,CD68,CD8,DAPI_2,E_CAD,Histone_H3,Ki67,Pan_CK,Podoplanin
187,0.0,41.0,56.0,0.0,32.0,0.0,54.0,48.0,43.0,53.0,53.0,63.0,37.0,45.0,48.0,61.0,0.0,65.0
188,0.0,7.0,0.0,184.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0
189,0.0,26.0,49.0,0.0,49.0,0.0,51.0,50.0,51.0,74.0,51.0,74.0,28.0,57.0,39.0,64.0,0.0,75.0
190,0.0,47.0,48.0,0.0,37.0,0.0,22.0,44.0,15.0,60.0,24.0,49.0,5.0,62.0,33.0,70.0,0.0,71.0
191,0.0,95.0,97.0,0.0,151.0,0.0,101.0,97.0,97.0,171.0,92.0,170.0,7.0,146.0,89.0,169.0,0.0,148.0
192,0.0,5.0,14.0,115.0,28.0,0.0,2.0,6.0,4.0,10.0,5.0,7.0,47.0,98.0,22.0,3.0,0.0,10.0
193,0.0,31.0,60.0,6.0,65.0,0.0,52.0,58.0,65.0,97.0,51.0,96.0,39.0,75.0,48.0,90.0,0.0,98.0
194,0.0,27.0,1.0,0.0,12.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
195,0.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,6.0,8.0,40.0,6.0,4.0,5.0,0.0,8.0
196,0.0,34.0,47.0,1.0,44.0,0.0,42.0,52.0,53.0,45.0,50.0,46.0,18.0,58.0,38.0,30.0,0.0,54.0
197,0.0,4.0,12.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,6.0,0.0,4.0,4.0,0.0,2.0
198,0.0,28.0,5.0,0.0,0.0,0.0,60.0,5.0,20.0,42.0,8.0,105.0,15.0,41.0,16.0,1.0,0.0,3.0
199,0.0,9.0,7.0,0.0,5.0,0.0,6.0,6.0,3.0,33.0,7.0,11.0,29.0,7.0,8.0,22.0,0.0,17.0
200,0.0,130.0,98.0,0.0,45.0,0.0,72.0,86.0,73.0,75.0,80.0,80.0,7.0,69.0,73.0,61.0,0.0,75.0
201,0.0,17.0,32.0,0.0,21.0,0.0,43.0,27.0,30.0,46.0,33.0,46.0,4.0,20.0,34.0,60.0,0.0,47.0
202,0.0,14.0,2.0,0.0,6.0,0.0,63.0,1.0,22.0,73.0,4.0,155.0,20.0,19.0,5.0,9.0,0.0,5.0
203,0.0,104.0,154.0,96.0,91.0,0.0,159.0,187.0,130.0,147.0,151.0,129.0,45.0,142.0,131.0,138.0,0.0,141.0
204,0.0,33.0,2.0,0.0,14.0,0.0,13.0,13.0,14.0,14.0,3.0,14.0,40.0,5.0,4.0,0.0,0.0,7.0
205,0.0,22.0,31.0,0.0,28.0,0.0,13.0,15.0,31.0,6.0,27.0,2.0,5.0,8.0,13.0,5.0,0.0,15.0
206,0.0,29.0,9.0,5.0,16.0,0.0,17.0,13.0,12.0,15.0,11.0,15.0,1.0,19.0,15.0,17.0,0.0,7.0
207,0.0,23.0,22.0,0.0,35.0,0.0,20.0,30.0,25.0,47.0,26.0,55.0,32.0,77.0,15.0,21.0,0.0,33.0
208,0.0,24.0,0.0,0.0,6.0,0.0,2.0,4.0,2.0,11.0,5.0,11.0,17.0,11.0,6.0,11.0,0.0,11.0
209,0.0,20.0,27.0,0.0,31.0,0.0,31.0,29.0,33.0,24.0,29.0,29.0,1.0,43.0,33.0,19.0,0.0,22.0
210,0.0,21.0,9.0,1.0,36.0,0.0,18.0,12.0,18.0,19.0,4.0,1.0,15.0,6.0,11.0,4.0,0.0,2.0
211,0.0,126.0,40.0,0.0,52.0,0.0,10.0,19.0,22.0,26.0,15.0,85.0,18.0,57.0,14.0,2.0,0.0,6.0
212,0.0,34.0,8.0,0.0,11.0,0.0,3.0,1.0,7.0,5.0,6.0,11.0,19.0,5.0,3.0,6.0,0.0,7.0
213,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,47.0,1.0,2.0,0.0,0.0,0.0
214,0.0,32.0,34.0,719.0,29.0,0.0,35.0,34.0,39.0,52.0,24.0,51.0,10.0,48.0,27.0,48.0,0.0,36.0
215,0.0,35.0,2.0,2.0,4.0,0.0,2.0,1.0,17.0,0.0,4.0,0.0,23.0,8.0,8.0,0.0,0.0,3.0
216,0.0,16.0,13.0,0.0,44.0,0.0,8.0,7.0,23.0,3.0,10.0,3.0,18.0,23.0,13.0,3.0,0.0,4.0
217,0.0,44.0,64.0,218.0,59.0,0.0,30.0,56.0,60.0,73.0,42.0,75.0,9.0,97.0,37.0,49.0,0.0,71.0
218,0.0,51.0,13.0,39.0,55.0,0.0,0.0,4.0,21.0,13.0,7.0,11.0,21.0,26.0,15.0,13.0,0.0,11.0
219,0.0,80.0,115.0,105.0,91.0,0.0,133.0,116.0,81.0,150.0,126.0,129.0,56.0,120.0,112.0,162.0,0.0,169.0
220,0.0,16.0,23.0,0.0,16.0,0.0,20.0,24.0,24.0,16.0,27.0,15.0,4.0,45.0,22.0,9.0,0.0,12.0
221,0.0,22.0,3.0,0.0,5.0,0.0,0.0,0.0,19.0,3.0,0.0,5.0,10.0,3.0,10.0,3.0,0.0,8.0
222,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0
223,0.0,102.0,196.0,0.0,127.0,0.0,191.0,209.0,154.0,214.0,184.0,203.0,18.0,165.0,150.0,212.0,0.0,235.0
224,0.0,18.0,19.0,30.0,22.0,0.0,30.0,14.0,16.0,20.0,1.0,13.0,58.0,24.0,1.0,3.0,0.0,5.0
225,0.0,28.0,4.0,40.0,22.0,0.0,0.0,2.0,25.0,2.0,8.0,4.0,46.0,5.0,4.0,5.0,0.0,4.0
226,0.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,89.0,0.0,0.0
227,0.0,55.0,4.0,0.0,0.0,0.0,84.0,4.0,27.0,35.0,7.0,104.0,58.0,20.0,13.0,10.0,0.0,18.0
228,0.0,30.0,51.0,0.0,90.0,0.0,43.0,41.0,52.0,79.0,35.0,83.0,6.0,72.0,39.0,52.0,0.0,73.0
229,0.0,15.0,1.0,0.0,4.0,0.0,2.0,2.0,3.0,5.0,6.0,5.0,29.0,0.0,17.0,3.0,0.0,8.0
230,0.0,33.0,84.0,0.0,114.0,0.0,147.0,82.0,100.0,183.0,59.0,186.0,48.0,138.0,70.0,197.0,0.0,149.0
231,0.0,11.0,14.0,1.0,40.0,0.0,11.0,6.0,34.0,15.0,13.0,19.0,31.0,15.0,6.0,13.0,0.0,30.0
232,0.0,41.0,1.0,0.0,24.0,0.0,1.0,2.0,6.0,5.0,3.0,19.0,44.0,6.0,8.0,8.0,0.0,9.0
233,0.0,41.0,7.0,12.0,33.0,0.0,6.0,5.0,28.0,4.0,6.0,3.0,8.0,20.0,12.0,4.0,0.0,6.0
234,0.0,18.0,12.0,0.0,28.0,0.0,10.0,19.0,16.0,28.0,13.0,25.0,4.0,37.0,26.0,19.0,0.0,20.0
235,0.0,68.0,150.0,12.0,78.0,0.0,163.0,155.0,121.0,137.0,150.0,163.0,40.0,101.0,117.0,153.0,0.0,143.0
236,0.0,60.0,102.0,789.0,57.0,0.0,100.0,101.0,83.0,85.0,131.0,72.0,42.0,69.0,87.0,90.0,0.0,108.0
237,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,22.0,11.0,0.0,0.0,0.0
238,0.0,47.0,24.0,0.0,23.0,0.0,48.0,20.0,32.0,77.0,21.0,57.0,65.0,33.0,14.0,38.0,0.0,43.0
239,0.0,17.0,12.0,44.0,22.0,0.0,10.0,12.0,24.0,8.0,7.0,10.0,10.0,23.0,9.0,4.0,0.0,4.0
240,0.0,46.0,44.0,0.0,30.0,0.0,47.0,38.0,40.0,37.0,42.0,45.0,30.0,59.0,37.0,27.0,0.0,34.0
241,0.0,11.0,0.0,0.0,15.0,0.0,2.0,1.0,8.0,1.0,2.0,2.0,28.0,7.0,5.0,2.0,0.0,2.0
242,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,24.0,1.0,3.0,0.0,0.0,0.0
243,0.0,16.0,5.0,0.0,1.0,0.0,129.0,96.0,25.0,11.0,6.0,2.0,57.0,4.0,2.0,4.0,0.0,1.0
244,0.0,40.0,15.0,0.0,55.0,0.0,1.0,3.0,19.0,14.0,13.0,16.0,43.0,29.0,14.0,16.0,0.0,20.0
245,0.0,57.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,3.0,16.0,5.0,1.0,13.0,13.0,0.0,12.0
246,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0
247,0.0,23.0,13.0,0.0,26.0,0.0,15.0,14.0,12.0,28.0,10.0,25.0,0.0,42.0,12.0,27.0,0.0,21.0
248,0.0,108.0,10.0,0.0,38.0,0.0,9.0,14.0,23.0,21.0,8.0,20.0,47.0,42.0,14.0,12.0,0.0,13.0
249,0.0,40.0,32.0,0.0,26.0,0.0,24.0,31.0,26.0,34.0,28.0,33.0,32.0,38.0,25.0,25.0,0.0,35.0
250,0.0,160.0,34.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,12.0,1.0,9.0,0.0,0.0,1.0
251,0.0,24.0,28.0,0.0,81.0,0.0,21.0,23.0,36.0,65.0,26.0,66.0,8.0,54.0,18.0,48.0,0.0,67.0
252,0.0,15.0,2.0,0.0,34.0,0.0,43.0,4.0,15.0,15.0,6.0,37.0,47.0,63.0,23.0,8.0,0.0,10.0
253,0.0,55.0,65.0,0.0,39.0,0.0,57.0,56.0,61.0,55.0,46.0,64.0,4.0,45.0,47.0,59.0,0.0,59.0
254,0.0,48.0,44.0,0.0,42.0,0.0,34.0,46.0,35.0,40.0,49.0,34.0,47.0,31.0,33.0,45.0,0.0,55.0
255,0.0,18.0,15.0,0.0,23.0,0.0,103.0,71.0,59.0,120.0,19.0,26.0,47.0,23.0,20.0,25.0,0.0,34.0
256,0.0,35.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0
257,0.0,19.0,8.0,0.0,2.0,0.0,11.0,19.0,19.0,14.0,10.0,17.0,33.0,2.0,7.0,16.0,0.0,15.0
258,0.0,70.0,89.0,262.0,86.0,0.0,109.0,96.0,66.0,136.0,111.0,119.0,38.0,91.0,106.0,156.0,0.0,163.0
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,4.0,0.0,0.0,0.0
260,0.0,110.0,223.0,508.0,164.0,0.0,219.0,237.0,186.0,239.0,224.0,219.0,15.0,177.0,176.0,273.0,0.0,260.0
261,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,5.0,34.0,0.0,16.0,2.0,0.0,3.0
262,0.0,37.0,3.0,0.0,37.0,0.0,13.0,5.0,15.0,27.0,11.0,24.0,36.0,16.0,9.0,17.0,0.0,24.0
263,0.0,3.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20.0,0.0,0.0,2.0,0.0,1.0
264,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,18.0,4.0,0.0,1.0,0.0,2.0
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
266,0.0,28.0,10.0,0.0,35.0,0.0,4.0,6.0,27.0,24.0,5.0,16.0,6.0,27.0,8.0,6.0,0.0,9.0
267,0.0,101.0,9.0,0.0,1.0,0.0,0.0,1.0,23.0,7.0,1.0,11.0,43.0,13.0,6.0,9.0,0.0,12.0
268,0.0,29.0,64.0,0.0,81.0,0.0,55.0,64.0,67.0,109.0,55.0,135.0,15.0,103.0,56.0,73.0,0.0,90.0
269,0.0,22.0,10.0,0.0,33.0,0.0,13.0,15.0,27.0,30.0,17.0,43.0,45.0,22.0,25.0,32.0,0.0,32.0
270,0.0,21.0,18.0,2.0,62.0,0.0,11.0,11.0,28.0,58.0,19.0,55.0,28.0,50.0,31.0,59.0,0.0,50.0
271,0.0,0.0,12.0,0.0,18.0,0.0,16.0,12.0,8.0,42.0,12.0,39.0,26.0,20.0,22.0,50.0,0.0,47.0
272,0.0,38.0,44.0,0.0,28.0,0.0,33.0,36.0,32.0,34.0,42.0,31.0,7.0,35.0,27.0,37.0,0.0,34.0
273,0.0,55.0,82.0,0.0,88.0,0.0,91.0,84.0,67.0,128.0,92.0,123.0,32.0,95.0,90.0,139.0,0.0,152.0
274,0.0,13.0,7.0,0.0,33.0,0.0,2.0,4.0,20.0,2.0,9.0,2.0,11.0,16.0,3.0,0.0,0.0,2.0
275,0.0,19.0,21.0,0.0,20.0,0.0,20.0,11.0,22.0,8.0,16.0,8.0,3.0,10.0,22.0,17.0,0.0,10.0
276,0.0,34.0,21.0,540.0,33.0,0.0,23.0,21.0,32.0,38.0,23.0,53.0,75.0,25.0,24.0,48.0,0.0,38.0
277,0.0,97.0,80.0,0.0,81.0,0.0,79.0,102.0,86.0,68.0,108.0,44.0,10.0,72.0,61.0,42.0,0.0,84.0
278,0.0,74.0,23.0,0.0,42.0,0.0,21.0,11.0,24.0,47.0,31.0,60.0,12.0,54.0,30.0,70.0,0.0,80.0
279,0.0,32.0,8.0,1889.0,33.0,0.0,28.0,7.0,23.0,17.0,7.0,78.0,67.0,15.0,7.0,59.0,0.0,12.0
280,0.0,49.0,33.0,324.0,154.0,0.0,26.0,36.0,89.0,80.0,36.0,73.0,13.0,111.0,52.0,65.0,0.0,58.0
281,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
282,0.0,23.0,2.0,655.0,14.0,0.0,1.0,2.0,11.0,5.0,2.0,5.0,33.0,7.0,3.0,3.0,0.0,8.0
283,0.0,27.0,29.0,0.0,34.0,0.0,33.0,28.0,55.0,58.0,30.0,62.0,70.0,35.0,22.0,47.0,0.0,56.0
284,0.0,49.0,67.0,0.0,68.0,0.0,73.0,74.0,78.0,102.0,72.0,101.0,1.0,82.0,63.0,111.0,0.0,109.0
285,0.0,41.0,1.0,0.0,18.0,0.0,58.0,40.0,30.0,26.0,6.0,6.0,30.0,13.0,2.0,1.0,0.0,1.0
286,0.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,3.0,3.0,0.0,5.0,13.0,7.0,2.0,2.0,0.0,0.0
287,0.0,17.0,4.0,0.0,0.0,0.0,5.0,3.0,5.0,3.0,5.0,0.0,8.0,2.0,6.0,0.0,0.0,2.0
288,0.0,3.0,0.0,965.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0
289,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
290,0.0,6.0,9.0,8.0,27.0,0.0,8.0,6.0,24.0,18.0,10.0,14.0,12.0,9.0,12.0,21.0,0.0,26.0
291,0.0,13.0,19.0,0.0,23.0,0.0,93.0,68.0,39.0,80.0,17.0,27.0,85.0,31.0,21.0,25.0,0.0,37.0
292,0.0,133.0,16.0,0.0,18.0,0.0,1.0,14.0,14.0,9.0,14.0,13.0,15.0,12.0,2.0,3.0,0.0,5.0
293,0.0,10.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,31.0,0.0,1.0,1.0,0.0,1.0
294,0.0,17.0,11.0,13.0,50.0,0.0,16.0,9.0,29.0,3.0,17.0,4.0,14.0,7.0,14.0,4.0,0.0,7.0
295,0.0,36.0,1.0,46.0,0.0,0.0,1.0,0.0,12.0,1.0,1.0,0.0,46.0,2.0,1.0,0.0,0.0,0.0
296,0.0,9.0,0.0,8.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0.0
297,0.0,32.0,44.0,0.0,34.0,0.0,55.0,42.0,45.0,69.0,49.0,78.0,16.0,54.0,50.0,74.0,0.0,66.0
298,0.0,39.0,1.0,878.0,17.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,36.0,1.0,2.0,0.0,0.0,0.0
299,0.0,60.0,13.0,0.0,1.0,0.0,5.0,7.0,5.0,1.0,7.0,1.0,16.0,2.0,6.0,18.0,0.0,0.0
300,0.0,36.0,58.0,0.0,46.0,0.0,42.0,54.0,55.0,74.0,43.0,87.0,0.0,83.0,37.0,57.0,0.0,63.0
301,0.0,24.0,21.0,0.0,30.0,0.0,27.0,36.0,34.0,44.0,27.0,69.0,22.0,79.0,22.0,26.0,0.0,33.0
302,0.0,15.0,36.0,0.0,29.0,0.0,32.0,40.0,25.0,53.0,35.0,46.0,4.0,56.0,34.0,37.0,0.0,59.0
303,0.0,13.0,0.0,0.0,21.0,0.0,25.0,18.0,27.0,21.0,1.0,6.0,21.0,23.0,2.0,3.0,0.0,3.0
304,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,17.0,27.0,1.0,1.0,0.0,0.0
305,0.0,17.0,0.0,16.0,4.0,0.0,0.0,0.0,11.0,0.0,2.0,1.0,42.0,0.0,0.0,0.0,0.0,4.0
306,0.0,27.0,32.0,39.0,63.0,0.0,32.0,35.0,39.0,46.0,33.0,51.0,21.0,101.0,33.0,54.0,0.0,56.0
307,0.0,42.0,23.0,0.0,8.0,0.0,10.0,45.0,12.0,23.0,20.0,21.0,41.0,82.0,26.0,28.0,0.0,32.0
308,0.0,59.0,21.0,0.0,9.0,0.0,22.0,23.0,19.0,43.0,30.0,58.0,18.0,28.0,23.0,70.0,0.0,37.0
309,0.0,10.0,9.0,119.0,50.0,0.0,0.0,8.0,23.0,0.0,6.0,0.0,8.0,16.0,7.0,0.0,0.0,0.0
310,0.0,29.0,9.0,0.0,48.0,0.0,12.0,16.0,34.0,35.0,10.0,35.0,7.0,44.0,8.0,33.0,0.0,27.0
311,0.0,27.0,11.0,0.0,10.0,0.0,88.0,45.0,16.0,15.0,13.0,14.0,35.0,24.0,4.0,10.0,0.0,15.0
312,0.0,9.0,25.0,0.0,115.0,0.0,41.0,37.0,35.0,69.0,36.0,56.0,45.0,56.0,45.0,69.0,0.0,83.0
313,0.0,62.0,15.0,0.0,34.0,0.0,19.0,21.0,33.0,9.0,37.0,11.0,32.0,16.0,21.0,16.0,0.0,37.0
314,0.0,40.0,38.0,48.0,87.0,0.0,23.0,30.0,59.0,43.0,24.0,50.0,3.0,61.0,28.0,32.0,0.0,36.0
315,0.0,14.0,19.0,0.0,14.0,0.0,35.0,17.0,13.0,29.0,10.0,30.0,47.0,42.0,11.0,13.0,0.0,17.0
316,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,27.0,9.0,24.0,0.0,0.0,6.0
317,0.0,30.0,10.0,459.0,64.0,0.0,3.0,7.0,41.0,11.0,4.0,10.0,26.0,50.0,10.0,4.0,0.0,12.0
318,0.0,84.0,67.0,0.0,63.0,0.0,47.0,64.0,63.0,86.0,49.0,96.0,0.0,87.0,38.0,61.0,0.0,76.0
319,0.0,87.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,11.0,20.0,2.0,10.0,1.0,6.0,7.0,0.0,6.0
320,0.0,48.0,43.0,0.0,20.0,0.0,34.0,37.0,30.0,34.0,51.0,30.0,54.0,25.0,31.0,37.0,0.0,58.0
321,0.0,13.0,6.0,0.0,7.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,32.0,5.0,1.0,2.0,0.0,3.0
322,0.0,8.0,0.0,0.0,13.0,0.0,0.0,1.0,4.0,2.0,1.0,3.0,26.0,5.0,6.0,1.0,0.0,3.0
323,0.0,70.0,4.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,16.0,66.0,0.0,0.0,0.0,0.0,0.0
324,0.0,66.0,117.0,49.0,84.0,0.0,106.0,125.0,99.0,143.0,100.0,129.0,19.0,108.0,92.0,149.0,0.0,154.0
325,0.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,4.0,5.0,0.0,9.0,20.0,2.0,1.0,4.0,0.0,2.0
326,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.0,17.0,2.0,2.0,8.0,0.0,8.0
327,0.0,13.0,25.0,32.0,53.0,0.0,16.0,25.0,42.0,50.0,16.0,57.0,4.0,58.0,14.0,23.0,0.0,32.0
328,0.0,5.0,9.0,0.0,17.0,0.0,6.0,10.0,8.0,9.0,8.0,7.0,13.0,29.0,14.0,10.0,0.0,12.0
329,0.0,26.0,14.0,9.0,17.0,0.0,1.0,1.0,16.0,12.0,1.0,21.0,5.0,7.0,3.0,18.0,0.0,11.0
330,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,27.0,12.0,1.0,0.0,0.0,0.0
331,0.0,30.0,12.0,0.0,8.0,0.0,12.0,18.0,8.0,18.0,22.0,13.0,19.0,17.0,13.0,13.0,0.0,29.0
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,6.0,0.0,0.0,0.0
333,0.0,94.0,76.0,4.0,101.0,0.0,65.0,98.0,120.0,115.0,70.0,134.0,27.0,143.0,48.0,60.0,0.0,89.0
334,0.0,18.0,24.0,0.0,19.0,0.0,20.0,22.0,25.0,16.0,27.0,15.0,0.0,18.0,16.0,8.0,0.0,20.0
335,0.0,21.0,7.0,0.0,30.0,0.0,5.0,8.0,49.0,22.0,11.0,20.0,26.0,24.0,5.0,11.0,0.0,13.0
336,0.0,42.0,15.0,151.0,26.0,0.0,134.0,75.0,37.0,101.0,21.0,20.0,48.0,62.0,13.0,20.0,0.0,27.0
337,0.0,24.0,13.0,38.0,90.0,0.0,40.0,28.0,38.0,49.0,13.0,27.0,23.0,52.0,20.0,19.0,0.0,27.0
338,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,48.0,3.0,7.0,0.0,0.0,0.0
339,0.0,28.0,16.0,0.0,35.0,0.0,17.0,15.0,19.0,24.0,11.0,22.0,8.0,17.0,22.0,23.0,0.0,20.0
340,0.0,8.0,1.0,0.0,17.0,0.0,0.0,1.0,36.0,11.0,4.0,37.0,13.0,12.0,5.0,14.0,0.0,13.0
341,0.0,4.0,0.0,2.0,19.0,0.0,3.0,0.0,12.0,10.0,4.0,11.0,32.0,8.0,11.0,1.0,0.0,12.0
342,0.0,59.0,87.0,0.0,73.0,3095.0,78.0,92.0,77.0,112.0,84.0,131.0,27.0,172.0,74.0,87.0,0.0,98.0
343,0.0,5.0,5.0,0.0,6.0,0.0,7.0,23.0,5.0,17.0,12.0,15.0,13.0,14.0,8.0,19.0,0.0,17.0
344,0.0,85.0,44.0,0.0,34.0,0.0,18.0,31.0,29.0,47.0,32.0,52.0,14.0,50.0,18.0,27.0,0.0,46.0
345,0.0,27.0,22.0,1.0,24.0,0.0,27.0,21.0,47.0,10.0,28.0,9.0,35.0,10.0,21.0,12.0,0.0,17.0
346,0.0,15.0,16.0,2.0,40.0,0.0,14.0,11.0,13.0,20.0,16.0,15.0,1.0,15.0,17.0,22.0,0.0,32.0
347,0.0,12.0,12.0,118.0,52.0,0.0,86.0,16.0,34.0,38.0,16.0,71.0,42.0,35.0,11.0,16.0,0.0,33.0
348,0.0,14.0,15.0,0.0,10.0,0.0,7.0,18.0,5.0,20.0,17.0,14.0,64.0,55.0,27.0,22.0,0.0,24.0
349,0.0,18.0,2.0,0.0,8.0,0.0,4.0,3.0,4.0,23.0,5.0,10.0,24.0,4.0,8.0,15.0,0.0,15.0
350,0.0,6.0,4.0,0.0,18.0,0.0,3.0,10.0,10.0,13.0,5.0,20.0,4.0,17.0,10.0,15.0,0.0,13.0
351,0.0,61.0,115.0,0.0,99.0,0.0,98.0,116.0,117.0,122.0,104.0,134.0,0.0,115.0,85.0,91.0,0.0,117.0
352,0.0,32.0,37.0,0.0,41.0,0.0,21.0,49.0,32.0,59.0,28.0,66.0,20.0,60.0,19.0,38.0,0.0,60.0
353,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,11.0,10.0,2.0,0.0,0.0,0.0
354,0.0,10.0,22.0,8.0,26.0,0.0,20.0,21.0,16.0,64.0,25.0,57.0,14.0,37.0,21.0,74.0,0.0,67.0
355,0.0,44.0,5.0,0.0,37.0,0.0,4.0,2.0,11.0,12.0,7.0,6.0,21.0,26.0,13.0,18.0,0.0,17.0
356,0.0,96.0,19.0,0.0,14.0,0.0,4.0,5.0,18.0,35.0,10.0,47.0,18.0,15.0,12.0,32.0,0.0,29.0
357,0.0,12.0,7.0,0.0,15.0,0.0,6.0,11.0,6.0,3.0,15.0,1.0,17.0,43.0,6.0,1.0,0.0,8.0
358,0.0,37.0,0.0,598.0,20.0,0.0,0.0,0.0,8.0,2.0,1.0,3.0,16.0,0.0,1.0,0.0,0.0,3.0
359,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,34.0,0.0,0.0,0.0,0.0,0.0
360,0.0,35.0,43.0,0.0,37.0,0.0,36.0,47.0,43.0,35.0,40.0,41.0,24.0,63.0,28.0,15.0,0.0,32.0
361,0.0,8.0,5.0,0.0,95.0,0.0,0.0,4.0,25.0,9.0,9.0,16.0,28.0,45.0,10.0,20.0,0.0,15.0
362,0.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,4.0,0.0,15.0,4.0,2.0,0.0,0.0,1.0
363,0.0,26.0,3.0,4.0,8.0,0.0,2.0,12.0,9.0,2.0,4.0,6.0,39.0,9.0,4.0,3.0,0.0,3.0
364,0.0,34.0,7.0,0.0,7.0,0.0,6.0,6.0,4.0,18.0,11.0,21.0,8.0,11.0,9.0,25.0,0.0,23.0
365,0.0,42.0,10.0,0.0,6.0,0.0,75.0,5.0,27.0,21.0,11.0,212.0,13.0,14.0,3.0,17.0,0.0,20.0
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,0.0,6.0,0.0,0.0,0.0
367,0.0,47.0,1.0,0.0,2.0,0.0,22.0,21.0,22.0,3.0,2.0,3.0,39.0,2.0,0.0,2.0,0.0,2.0
368,0.0,6.0,12.0,0.0,13.0,0.0,3.0,9.0,8.0,16.0,5.0,17.0,13.0,31.0,3.0,4.0,0.0,9.0
369,0.0,21.0,2.0,0.0,11.0,0.0,5.0,1.0,12.0,16.0,7.0,26.0,26.0,12.0,5.0,21.0,0.0,24.0
370,0.0,18.0,29.0,0.0,28.0,0.0,27.0,35.0,25.0,52.0,38.0,45.0,22.0,27.0,22.0,41.0,0.0,59.0
371,0.0,82.0,23.0,3.0,160.0,0.0,8.0,9.0,21.0,41.0,16.0,41.0,49.0,71.0,31.0,89.0,0.0,44.0
372,0.0,43.0,6.0,1.0,48.0,0.0,107.0,67.0,61.0,183.0,8.0,199.0,34.0,11.0,8.0,7.0,0.0,13.0
373,0.0,6.0,19.0,0.0,7.0,0.0,18.0,10.0,15.0,0.0,26.0,0.0,7.0,0.0,16.0,2.0,0.0,5.0
